C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.13775831346253659,0.06613311151871788,0.05430389587647682,0.04727984834185944,0.04166297086057055,0.03655917358788012,0.03210566412834956,0.029226802539077834,0.026771724862698208,0.02447838508088447
0.13669749235649,0.06568038535182497,0.05392333516028361,0.046924750209257855,0.04131249685754748,0.03625485333524498,0.031841682018690684,0.02898798259524163,0.026555173407746845,0.024284652738031803
0.13571378583373972,0.0652789436116103,0.05358601165634079,0.04660056742959912,0.04096350058506731,0.03594612581551028,0.03157418781386842,0.028748883174112585,0.026340280842489926,0.024092352230914497
0.13469599081854486,0.06485099320481602,0.0532261652067579,0.0462612929102272,0.04061911511220659,0.03564289249339556,0.03131212830516514,0.028514935916284116,0.026130299578293246,0.023904738230122995
0.13374935378572442,0.06447164872042029,0.05290908195022054,0.04595451583552708,0.040274941512342864,0.035339845918281876,0.031052173553717494,0.0282828136941414,0.025921904884161316,0.023718488241406783
0.13274414653618194,0.06404748054989724,0.052552756444514424,0.045619555437121095,0.0399368033789185,0.035044641251568594,0.030798075802126002,0.028054952861213872,0.025716441148548173,0.023534374884116867
0.13169410390116304,0.06359125503481544,0.052171650183258436,0.04527044591092582,0.03960400245430983,0.03475526383847845,0.030548659482496302,0.027830872537179117,0.025513998569129965,0.02335245977027722
0.13062254186331906,0.06311971385843479,0.05178014670292616,0.044917324033535815,0.03927645959695655,0.03447090065352684,0.030303360239451137,0.027610217508721193,0.02531439543134106,0.023172784353997663
0.129594361342655,0.06267416715968081,0.051408991038899426,0.04457850431563541,0.038954766215971486,0.0341894452094027,0.030058844934361055,0.027388607613202578,0.025113896446505746,0.02299359475542654
0.12858385360794855,0.06223812561983524,0.05104564569056046,0.04424591023353267,0.038636936487871226,0.03390983870881653,0.029814443522376673,0.027166818172939703,0.024914740760524128,0.02281553642377308
0.12764649136452907,0.061850117782785256,0.05072215119192876,0.0439419308383842,0.03832475407357355,0.033626990374269285,0.02956801182208535,0.026946730785045194,0.0247170619172929,0.022638745012686992
0.1267722175267998,0.06150634516504253,0.05043910570545201,0.04367080980996101,0.03801355332089447,0.03334212343226642,0.029323532391485274,0.026728333536553822,0.024520850244719967,0.022463212938836803
0.12594611182165413,0.06119800630931476,0.05019177194279913,0.04343340809171097,0.037688046572701854,0.03305959616976143,0.029080990777930166,0.02651161458305925,0.024326096116975074,0.02228893264436936
0.12515370700265627,0.06091492638009647,0.049972136938015194,0.04322657449751085,0.03736178678178369,0.03277939022983625,0.028840372623100165,0.026296562148529146,0.024132789954526772,0.022115896597153607
0.12438379471819169,0.06064836407611689,0.04977185149994854,0.04304445537382758,0.03703828833366805,0.032501487389239726,0.028601663662555617,0.02608316452511719,0.023940922224174065,0.021944097291016963
0.12351979409023624,0.060298414667057244,0.049476985923522586,0.04275014428109819,0.03671334436111683,0.032221685340332505,0.028360665508077844,0.025867225855759502,0.023746299221860327,0.021769343028761948
0.12270359467071575,0.0599839573361789,0.04921737297387318,0.042483611422786116,0.036391204540806577,0.0319442382740211,0.02812163623099513,0.025653006717753776,0.023553183656467712,0.021595898506161275
0.1216441654418619,0.05949759924138432,0.04881525925990661,0.04212854413198556,0.03608374159098972,0.03167933379144725,0.027893311958091097,0.025447938733171097,0.023367936567642987,0.021429114973502993
0.12064931774841275,0.05904951935816968,0.04844087812624083,0.04179023536079295,0.0357837763058734,0.031419823243053875,0.027668598963132635,0.025245047834118295,0.023183658950928058,0.02126227565192601
0.11972462410351666,0.058645928334936565,0.04810095105167955,0.04147351602096285,0.03549141636402826,0.031164285822716832,0.027444697463363383,0.025040304257449835,0.022995171732017542,0.021091917300735095
0.11886631482309308,0.05828759404686247,0.047799420283321375,0.041182828779097555,0.035204277127625354,0.03090699451594024,0.02721241299244271,0.024831943898660374,0.022807160781861114,0.02092284404858756
0.11806281388631142,0.05796916200434684,0.047535544848805525,0.04092110666277483,0.03491421497632349,0.03063985369838063,0.02698203387526915,0.024625250844724916,0.022620614656559686,0.02075504718805143
0.1172997882516452,0.057681552070284865,0.047303986641854326,0.04068846563714425,0.034606799772548574,0.030374969099937362,0.026753545192181434,0.02442021254460825,0.0224355228197877,0.020588518057743244
0.11656452250100793,0.057415349436274625,0.04709703302422646,0.0404818858347978,0.034302045523465795,0.030112322269592436,0.026526932131783417,0.02421681653197208,0.02225187479986981,0.020423248042273776
0.11584766639846651,0.05716292401201963,0.046907124168803035,0.04029619022040866,0.033999929711082774,0.029851894900130432,0.026302179990266707,0.024015050424732134,0.02206966018953748,0.020259228572190244
0.11514307210919308,0.05691893986564185,0.046728301791010105,0.04012636197480142,0.0337004300020727,0.029593668827103577,0.026079274170736053,0.02381490192461574,0.02188886864568402,0.02009645112391515
0.11444695642343061,0.05667995483571997,0.04655630261316829,0.039967107229079146,0.033403524246328836,0.02933762602780312,0.02585820018253749,0.023616358816719845,0.02170948988911813,0.019934907219681764
0.1137570789723959,0.05644386308419884,0.04638829654519973,0.03981143955965695,0.03310919047552951,0.029083748620237083,0.025638943640589287,0.023419408969069522,0.021531513704315986,0.01977458842746636
0.11307214139367208,0.056209426101115297,0.04622254360577231,0.03964856431532895,0.032817406901713496,0.028832018862114287,0.02542149026471568,0.023224040332177023,0.021354929939171943,0.01961548636091726
0.11218504702489272,0.05580269333010996,0.04586842039811659,0.03930386478117958,0.03253383335215964,0.028585761279432197,0.025207201389187146,0.023029963653721352,0.021178165024569512,0.019456029199102404
0.11136143603611195,0.05543865031352781,0.0455463036311639,0.03896178318205379,0.032245481068281234,0.0283366929690477,0.02499175031139898,0.022836176453368655,0.021002803528439938,0.01929780324074274
0.11059212050371517,0.055114713922450445,0.04525911691059927,0.03861383019774604,0.031959646052257616,0.02808975104445073,0.024778091122345115,0.022643965582568138,0.020828835023042235,0.019140799771665343
0.10986400915945825,0.05482356486469259,0.0450055106641386,0.03826428066514962,0.03167630675817246,0.027844917849066515,0.02456620949375207,0.022453318857896018,0.020656249149204362,0.018985010129215937
0.10916464528306125,0.054556238227570907,0.04478031072493556,0.03791786429100278,0.031395441819656186,0.02760217586716744,0.024356091205076365,0.022264224182316907,0.02048503561599107,0.018830425702096403
0.10848448355596187,0.05430481219019694,0.04457695741073752,0.03757455333184465,0.03111703004844612,0.027361507722818257,0.024147722142779264,0.022076669544670895,0.020315184200371577,0.018677037930200438
0.10781709151920503,0.054063390994148246,0.04438909789997754,0.03723432028611758,0.030841050432957477,0.02712289617882832,0.023941088299605243,0.02189064301916227,0.020146684746887134,0.01852483830444738
0.10715845301115641,0.05382804406242679,0.04421168168698578,0.036897137892099925,0.03056748213686519,0.026886324135710855,0.023736175773864256,0.021706132764849922,0.019979527167318437,0.018373818366614277
0.10650616961700825,0.05359629827162325,0.044040890853826474,0.03656297912585606,0.03029630449769644,0.02665177463064917,0.02353297076871773,0.02152312702513943,0.019813701440353,0.01822396970916627
0.10585884465251123,0.053366679786093205,0.04387433476819563,0.036231817199203424,0.030027497025433864,0.02641923083646984,0.023331459591468352,0.02134161412727685,0.019649197611252472,0.018075283975085274
0.10521567560208354,0.05313831245457333,0.04371027304903271,0.0359036255576965,0.029761039401129338,0.02618867606062276,0.023131628652853578,0.021161582481844243,0.01948600579151996,0.017927752857697078
0.10457620399833055,0.05291069448863828,0.04354764153730495,0.035578377878627526,0.029496911475528267,0.02596009374416811,0.022933464466342902,0.020983020582256925,0.01932411615856739,0.01778136810049689
0.10394016789665161,0.05268354092403287,0.04338574437318272,0.03525604806904391,0.029235093267704328,0.025733467460770095,0.022736953647438884,0.02080591700426248,0.019163518955382895,0.017636121496973346
0.1033074167416092,0.05245669383891549,0.043224133525642645,0.03493661026378208,0.02897556496370457,0.025508780915697537,0.022542082912981886,0.020630260405441535,0.019004204490198344,0.017492004890431068
0.10267786282329612,0.05223006844600007,0.04306249636224175,0.03462003882351782,0.02871830691520482,0.02528601794483119,0.022348839080458573,0.02045603952471033,0.018846163136156956,0.017349010173811807
0.10205145378578408,0.052003621147533464,0.04290027622246535,0.03430630833283276,0.028463299638175312,0.025065162513677797,0.022157209067314117,0.02028324318182507,0.01868938533098109,0.0172071292895142
0.10142815711762773,0.051777332240129786,0.04250385007867345,0.033995393598297015,0.028210523811556466,0.024846198716390825,0.021967179890268144,0.020111860276888098,0.01853386157664021,0.017066354229212214
0.10080795142118809,0.05155119546040847,0.04211106557042655,0.033687269646567826,0.027959960275944763,0.024629110774797864,0.02177873866463438,0.019941879789855895,0.01837958243901907,0.0169266770336723
0.10019082150425578,0.05132521233059967,0.0417218894764573,0.03338191172250405,0.02771159003228863,0.024413883037434643,0.02159187260364402,0.0197732907800489,0.018226538547586133,0.016788089792569294
0.09957675562276298,0.051099388634909364,0.04133628887606954,0.03307929528729637,0.027465394240594288,0.024200499978585626,0.021406569017772804,0.019606082385663196,0.01807472059506228,0.01665058464430116
0.098965743932809,0.05087373260447429,0.040954231146445946,0.032779396016613116,0.02722135421864144,0.023988946197331155,0.021222815314071768,0.019440243823284048,0.017924119337089782,0.016514153775802523
0.09835777762210456,0.050648253805787316,0.040575683959979465,0.032482189798761614,0.02697945144070883,0.0237792064166011,0.021040598995501706,0.019275764387401317,0.01777472559190164,0.016378789422357137
0.09775284842299899,0.05042296250410836,0.040200615281628396,0.0321876527328648,0.02673966753630947,0.023571265482235013,0.02085990766027132,0.019112633449926753,0.017626530239991247,0.01624448386740926
0.0971509483397708,0.050197869308573895,0.039828993366294856,0.03189576112705315,0.02650198428893561,0.023365108362048675,0.020680729001179014,0.018950840459713163,0.017479524223782412,0.016111229442373975
0.09655206949621073,0.04997298493996968,0.03946078675622645,0.031606491496671656,0.026266383634813276,0.023160720144907096,0.02050305080495839,0.018790374942075534,0.017333698547299842,0.015979018526446565
0.09595620405073509,0.049748320126834986,0.03909596427844096,0.03131982056250186,0.026032847661666348,0.02295808603980387,0.020326860951627394,0.01863122649831401,0.01718904427584,0.015847843546410893
0.09536334414940262,0.04952388553187447,0.03873449504217383,0.031035725248998686,0.025801358607490128,0.02275719137494686,0.0201521474138411,0.018473384805238822,0.017045552535642425,0.01571769697644687
0.09477348190020307,0.04929969170689948,0.03837634843634822,0.030754182682542052,0.02557189885933431,0.02255802159685019,0.019978898256248153,0.01831683961469715,0.016903214513561537,0.015588571337937071
0.0941866093592806,0.04907574907386682,0.038021494127067526,0.030475170189703124,0.025344450952095296,0.022360562269432494,0.01980710163485085,0.01816158075310191,0.016762021456738947,0.015460459199272466
0.09360271852384985,0.048852067910895386,0.037669902055130045,0.030198665295525055,0.025118997567317766,0.022164799073121435,0.019636745796368833,0.01800759812096251,0.016621964672276255,0.015333353175657372
0.0930218013288624,0.0486286583467387,0.03732154243356572,0.029924645721818122,0.02489552153200548,0.02197071780396436,0.019467819077606408,0.017854881692417533,0.01648303552690842,0.015207245928913626
0.09244384964577138,0.04840553035666791,0.03697638574519463,0.029653089385469157,0.02467400581744123,0.021778304372745173,0.019300309904823478,0.017703421514769415,0.016345225446677682,0.015082130167284017
0.09186885528246737,0.048182693761348316,0.03663440274020722,0.02938397439676512,0.02445443353801586,0.021587544804107302,0.019134206793110068,0.017553207708021067,0.016208525916608072,0.014957998645235015
0.09129680998386482,0.04796015822704455,0.036295564433765845,0.029117279057730743,0.024236787950066306,0.021398425235682774,0.01896949834576445,0.017404230464414496,0.016072928480380527,0.014834844163258832
0.09072770543284697,0.047737933265745824,0.03595984210362771,0.028852981860480072,0.024021052450722603,0.02121093191722735,0.01880617325367483,0.017256480047971395,0.015938424740008627,0.014712659567674839
0.09016153325140534,0.04751602823649534,0.03562720728778876,0.028591061485581867,0.02380721057676377,0.02102505120976167,0.01864422029470463,0.017109946794035727,0.01580500635551498,0.014591437750430394
0.08959828500188173,0.047294452346380536,0.03529763178214854,0.028331496800438696,0.023595246003482534,0.02084076958471841,0.01848362833308131,0.016964621108818308,0.015672665044608274,0.014471171648901075
0.08903795218826117,0.04707321465176325,0.03497108763819572,0.028074266857679622,0.02338514254355881,0.020658073623095383,0.018324386318788768,0.016820493468943397,0.015541392582361023,0.014351854245690389
0.088480526257487,0.046852324059620025,0.03464754716071416,0.027819350893566384,0.023176884145941892,0.020476950014614553,0.018166483286963242,0.016677554420997272,0.015411180800887981,0.014233478568428957
0.08792599860078158,0.04663178932804662,0.034326982905509305,0.02756672832641296,0.022970454894741293,0.020297385556886954,0.01800990835729279,0.016535794581078844,0.01528202158902531,0.01411603768957323
