C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.06755336017521361,0.0750592890835708,0.08256521799192781,0.09007114690028487,0.09757707580864201,0.10508300471699901,0.1125889336253561,0.12009486253371303,0.12760079144207004,0.13510672035042723
0.0670711823540139,0.07452353594890444,0.08197588954379482,0.08942824313868523,0.09688059673357574,0.10433295032846611,0.11178530392335656,0.11923765751824686,0.12669001111313724,0.1341423647080278
0.06659191185674539,0.07399101317416165,0.08139011449157778,0.0887892158089939,0.09618831712641013,0.10358741844382623,0.1109865197612424,0.11838562107865841,0.12578472239607452,0.13318382371349077
0.06611553856510018,0.07346170951677808,0.08080788046845586,0.08815405142013362,0.0955002223718115,0.10284639332348924,0.11019256427516703,0.1175387352268447,0.12488490617852245,0.13223107713020035
0.06564205227428606,0.07293561363809573,0.08022917500190527,0.0875227363657148,0.09481629772952445,0.10210985909333396,0.1094034204571435,0.11669698182095294,0.12399054318476245,0.13128410454857212
0.06517144269574941,0.07241271410638833,0.07965398551702714,0.08689525692766593,0.09413652833830484,0.10137779974894363,0.10861907115958244,0.11586034257022113,0.1231016139808599,0.13034288539149883
0.06470369945985241,0.07189299939983611,0.07908229933981968,0.08627159927980325,0.09346089921978694,0.10065019915977051,0.1078394990997541,0.11502879903973756,0.12221809897972112,0.12940739891970482
0.06423881211850523,0.07137645790945034,0.07851410370039533,0.08565174949134034,0.09278939528228544,0.09992704107323043,0.10706468686417546,0.11420233265512034,0.12133997844606531,0.12847762423701045
0.06377677014775392,0.07086307794194889,0.07794938573614374,0.08503569353033862,0.09212200132453356,0.0992083091187284,0.1062946169129233,0.11338092470711802,0.12046723250131286,0.12755354029550783
0.06331756295032462,0.07035284772258299,0.07738813249484125,0.08442341726709954,0.0914587020393579,0.09849398681161614,0.10552927158387446,0.11256455635613259,0.11959984112839084,0.12663512590064924
0.06286117985812446,0.06984575539791615,0.07683033093770773,0.08381490647749933,0.09079948201729102,0.09778405755708257,0.1047686330968742,0.11175320863666566,0.11873778417645722,0.12572235971624893
0.062407610134700205,0.06934178903855587,0.07627596794241141,0.08321014684626697,0.09014432575012263,0.09707850465397817,0.10401268355783377,0.1109468624616892,0.11788104136554473,0.12481522026940041
0.06195684297765473,0.06884093664183867,0.07572503030602251,0.08260912397020635,0.08949321763439028,0.09637731129857412,0.10326140496275799,0.1101454986269417,0.11702959229112551,0.12391368595530947
0.06150886752102241,0.06834318613446941,0.07517750474791633,0.08201182336136324,0.08884614197481025,0.09568046058825716,0.1025147792017041,0.1093490978151509,0.11618341642859778,0.12301773504204482
0.061023485666143344,0.06780387296238156,0.0745842602586197,0.08136464755485781,0.08814503485109604,0.09492542214733417,0.10170580944357233,0.10848619673981033,0.11526658403604843,0.12204697133228669
0.060550150039257865,0.06727794448806436,0.07400573893687076,0.08073353338567717,0.08746132783448368,0.09418912228329009,0.10091691673209652,0.10764471118090281,0.1143725056297092,0.12110030007851573
0.060088688997393606,0.06676520999710407,0.07344173099681445,0.08011825199652482,0.08679477299623531,0.09347129399594567,0.10014781499565607,0.10682433599536635,0.11350085699507671,0.12017737799478721
0.059630416367144466,0.06625601818571615,0.07288162000428772,0.07950722182285931,0.08613282364143099,0.09275842546000257,0.09938402727857418,0.10600962909714566,0.11263523091571724,0.11926083273428893
0.05917531438538266,0.06575034931709192,0.07232538424880107,0.07890041918051025,0.08547545411221949,0.09205048904392865,0.09862552397563784,0.10520055890734689,0.11177559383905605,0.11835062877076533
0.05872336532680129,0.06524818369644594,0.07177300206609048,0.07829782043573506,0.08482263880537971,0.09134745717502428,0.09787227554466886,0.10439709391431333,0.1109219122839579,0.11744673065360257
0.05827455150492031,0.06474950167213374,0.07122445183934707,0.07769940200656042,0.08417435217377385,0.09064930234098718,0.09712425250820056,0.10359920267541381,0.11007415284262714,0.11654910300984062
0.05782885527306882,0.0642542836367432,0.07067971200041748,0.07710514036409177,0.08353056872776615,0.08995599709144043,0.09638142545511474,0.10280685381878894,0.10923228218246324,0.11565771054613765
0.05738625902534391,0.06376251002815997,0.07013876103097592,0.0765150120337919,0.08289126303660795,0.08926751403942391,0.09564376504223988,0.10202001604505577,0.10839626704787175,0.11477251805068782
0.056946745197546444,0.06327416133060723,0.06960157746366791,0.07592899359672861,0.08225640972978938,0.08858382586285007,0.09491124199591078,0.1012386581289714,0.1075660742620321,0.11389349039509289
0.05651029626809427,0.06278921807566037,0.06906813988322637,0.07534706169079239,0.08162598349835846,0.08790490530592447,0.09418382711349049,0.10046274892105643,0.10674167072862245,0.11302059253618854
0.056076894758913066,0.06230766084323682,0.06853842692756046,0.07476919301188412,0.08099995909620783,0.08723072518053149,0.09346149126485516,0.09969225734917873,0.10592302343350239,0.11215378951782613
0.055633680418111536,0.061815200464568454,0.06799672051102526,0.07417824055748208,0.08035976060393896,0.08654128065039578,0.09272280069685261,0.09890432074330935,0.10508584078976617,0.11126736083622307
0.05519587623097433,0.061328751367749325,0.06746162650452422,0.07359450164129913,0.0797273767780741,0.085860251914849,0.09199312705162394,0.09812600218839876,0.10425887732517365,0.11039175246194866
0.05476127643522664,0.06084586270580745,0.06693044897638815,0.07301503524696887,0.07909962151754965,0.08518420778813036,0.09126879405871112,0.09735338032929175,0.10343796659987246,0.10952255287045327
0.054334983628593375,0.060372204031770495,0.0664094244349475,0.07244664483812452,0.0784838652413016,0.08452108564447863,0.09055830604765568,0.09659552645083262,0.10263274685400965,0.10866996725718675
0.05391333360422048,0.0599037040046895,0.0658940744051584,0.07188444480562733,0.0778748152060963,0.08386518560656524,0.0898555560070342,0.09584592640750303,0.10183629680797196,0.10782666720844096
0.05349469507655234,0.059438550085058245,0.06538240509356402,0.07132626010206981,0.07727011511057567,0.08321397011908148,0.0891578251275873,0.09510168013609302,0.10104553514459882,0.10698939015310469
0.05308908888553933,0.058987876539488227,0.06488666419343701,0.0707854518473858,0.07668423950133466,0.08258302715528347,0.08848181480923227,0.094380602463181,0.10027939011712982,0.10617817777107866
0.05268873091753503,0.05854303435281679,0.06439733778809842,0.07025164122338008,0.07610594465866179,0.08196024809394346,0.08781455152922511,0.0936688549645067,0.09952315839978837,0.10537746183507006
0.05229108407805036,0.058101204531167155,0.06391132498428381,0.06972144543740053,0.07553156589051727,0.08134168634363398,0.08715180679675066,0.0929619272498673,0.09877204770298399,0.10458216815610072
0.0518961340524906,0.05766237116943409,0.06342860828637745,0.06919484540332085,0.07496108252026427,0.08072731963720768,0.08649355675415106,0.09225979387109438,0.09802603098803778,0.1037922681049812
0.051503866542708755,0.05722651838078759,0.0629491702188663,0.06867182205694505,0.07439447389502384,0.08011712573310259,0.08583977757118132,0.09156242940926,0.09728508124733874,0.10300773308541751
0.051115949188991275,0.05679549909887927,0.06247504900876715,0.06815459891865508,0.07383414882854301,0.07951369873843095,0.08519324864831884,0.0908727985582067,0.0965523484680946,0.10223189837798255
0.05073190740896714,0.05636878600996357,0.062005664610959875,0.06764254321195623,0.07327942181295259,0.07891630041394897,0.08455317901494529,0.09019005761594155,0.0958269362169379,0.10146381481793428
0.050350447412187437,0.05594494156909724,0.06153943572600691,0.06713392988291664,0.07272842403982636,0.0783229181967361,0.08391741235364579,0.08951190651055542,0.09510640066746513,0.10070089482437487
0.04997155584267407,0.055523950936304606,0.061076346029935016,0.06662874112356548,0.07218113621719593,0.07773353131082643,0.08328592640445684,0.08883832149808721,0.09439071659171765,0.09994311168534814
0.04959375767559719,0.05510417519510808,0.06061459271461884,0.06612501023412964,0.07163542775364044,0.07714584527315128,0.08265626279266204,0.08816668031217276,0.09367709783168354,0.09918751535119438
0.049218530343379495,0.05468725593708842,0.06015598153079721,0.06562470712450605,0.07109343271821489,0.07656215831192376,0.08203088390563255,0.0874996094993413,0.09296833509305011,0.09843706068675899
0.048842466826901555,0.05426940758544626,0.05969634834399084,0.06512328910253547,0.07055022986108009,0.07597717061962474,0.08140411137816933,0.08683105213671385,0.09225799289525845,0.09768493365380311
0.0484707565012431,0.05385639611249242,0.05924203572374162,0.06462767533499085,0.0700133149462401,0.07539895455748936,0.08078459416873857,0.08617023377998771,0.09155587339123693,0.0969415130024862
0.048103067666439785,0.05344785296271096,0.05879263825898202,0.0641374235552531,0.06948220885152419,0.07482699414779533,0.08017177944406638,0.08551656474033739,0.09086135003660845,0.09620613533287957
0.047739511895879556,0.053043902106532925,0.05834829231718618,0.06365268252783945,0.06895707273849275,0.07426146294914607,0.07956585315979933,0.08487024337045254,0.09017463358110579,0.09547902379175911
0.047379689895513256,0.05264409988390371,0.05790850987229404,0.06317291986068438,0.06843732984907476,0.07370173983746517,0.0789661498258555,0.08423055981424579,0.08949496980263612,0.09475937979102651
0.04702230198362687,0.052247002204029946,0.0574717024244329,0.06269640264483586,0.06792110286523888,0.0731458030856419,0.07837050330604486,0.08359520352644777,0.08881990374685073,0.09404460396725374
0.04666733534551834,0.051852594828353804,0.05703785431118914,0.062223113794024495,0.06740837327685989,0.07259363275969531,0.07777889224253065,0.08296415172536593,0.08814941120820129,0.09333467069103668
0.04631477718051355,0.051460863533904035,0.0566069498872944,0.061753036240684775,0.0668991225940752,0.07204520894746563,0.077191295300856,0.08233738165424631,0.08748346800763669,0.0926295543610271
0.04596461470295588,0.05107179411439551,0.05617897352583503,0.06128615293727455,0.06639333234871411,0.07150051176015369,0.07660769117159322,0.08171487058303267,0.0868220499944722,0.09192922940591176
0.0456168351431747,0.05068537238130531,0.05575390961943581,0.06082244685756631,0.06589098409569685,0.07095952133382742,0.07602805857195791,0.08109659581008835,0.08616513304821886,0.0912336702863494
0.045263192569226084,0.05029243618802907,0.05532167980683194,0.06035092342563481,0.06538016704443773,0.07040941066324068,0.07543865428204354,0.08046789790084635,0.08549714151964924,0.09052638513845217
0.04491283293699486,0.049903147707772155,0.054893462478549336,0.05988377724932652,0.06487409202010375,0.06986440679088099,0.07485472156165818,0.0798450363324353,0.08483535110321248,0.08982566587398973
0.04456807575423876,0.04952008417137648,0.0544720925885141,0.05942410100565171,0.06437610942278937,0.06932811783992705,0.07428012625706468,0.07923213467420222,0.08418414309133984,0.08913615150847752
0.044228091634370637,0.049142324038189675,0.05405655644200861,0.05897078884582754,0.06388502124964653,0.06879925365346552,0.07371348605728448,0.07862771846110332,0.08354195086492228,0.08845618326874127
0.04389171931767529,0.04876857701963929,0.053645434721603186,0.05852229242356708,0.06339915012553102,0.06827600782749499,0.07315286552945889,0.07802972323142271,0.08290658093338661,0.08778343863535058
0.04355830680703469,0.048398118674483064,0.053237930541931336,0.05807774240937961,0.06291755427682791,0.06775736614427626,0.07259717801172455,0.07743698987917275,0.08227680174662103,0.08711661361406937
0.04322720701819728,0.04803023002021927,0.052833253022241164,0.05763627602426306,0.06243929902628498,0.06724232202830695,0.07204534503032886,0.07684836803235068,0.08165139103437258,0.08645441403639456
0.04354768180682933,0.04838631311869933,0.053224944430569215,0.058063575742439116,0.06290220705430905,0.06774083836617903,0.07257946967804894,0.07741810098991876,0.08225673230178868,0.08709536361365866
0.044395603998573084,0.0493284488873035,0.0542612937760338,0.059194138664764126,0.06412698355349447,0.06905982844222486,0.0739926733309552,0.07892551821968544,0.08385836310841577,0.08879120799714617
0.04529107924706631,0.050323421385629306,0.055355763524192185,0.06038810566275509,0.06542044780131802,0.07045278993988098,0.07548513207844391,0.08051747421700672,0.08554981635556964,0.09058215849413262
0.046597835512697264,0.051775372791885925,0.05695291007107447,0.06213044735026303,0.06730798462945163,0.07248552190864024,0.07766305918782886,0.08284059646701732,0.0880181337462059,0.09319567102539453
0.04795804863903483,0.053286720710038774,0.0586153927810426,0.06394406485204646,0.06927273692305033,0.07460140899405424,0.07993008106505813,0.08525875313606188,0.09058742520706575,0.09591609727806966
0.04928657961550963,0.05476286623945523,0.060239152863400695,0.06571543948734619,0.07119172611129171,0.07666801273523725,0.0821442993591828,0.0876205859831282,0.09309687260707372,0.09857315923101927
0.050583924258438114,0.05620436028715354,0.06182479631586883,0.06744523234458416,0.07306566837329952,0.07868610440201489,0.08430654043073027,0.0899269764594455,0.09554741248816084,0.10116784851687623
0.051850571653944015,0.0576117462821601,0.06337292091037604,0.06913409553859202,0.07489527016680804,0.08065644479502407,0.08641761942324011,0.092178794051456,0.09793996867967199,0.10370114330788803
0.053087004242802764,0.058985560269780926,0.06488411629675896,0.07078267232373701,0.07668122835071511,0.08257978437769323,0.08847834040467135,0.09437689643164932,0.1002754524586274,0.10617400848560553
0.054293697904263735,0.060326331004737554,0.06635896410521125,0.07239159720568497,0.07842423030615873,0.08445686340663251,0.0904894965071063,0.09652212960757992,0.10255476270805367,0.10858739580852747
0.05547112203886237,0.061634580043180474,0.06779803804749847,0.07396149605181647,0.08012495405613454,0.08628841206045261,0.09245187006477068,0.0986153280690886,0.10477878607340663,0.11094224407772474
0.056619739650233925,0.06291082183359331,0.0692019040169526,0.07549298620031188,0.08178406838367124,0.0880751505670306,0.09436623275038994,0.10065731493374915,0.10694839711710846,0.11323947930046785
0.05774000742594054,0.06415556380660066,0.07057112018726068,0.0769866765679207,0.08340223294858079,0.08981778932924088,0.09623334570990096,0.10264890209056092,0.10906445847122097,0.11548001485188109
0.059060355919217024,0.06562261768801897,0.07218487945682082,0.07874714122562268,0.08530940299442459,0.09187166476322652,0.09843392653202843,0.10499618830083023,0.11155845006963211,0.11812071183843405
